symbol,earn_date,ticker,as_of_pre,as_of_post,price_pre,price_post,price_change,implied_vol_pre,implied_vol_post,iv_crush,expiry,strike,type,pre_file,post_file
AAPL,2023-08-03,O:AAPL250117P00100000,2023-08-02,2023-08-04,1.37,1.61,0.24,0.08450602310210312,0.0910430984327862,-0.6537075330683082,2025-01-17,100.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250117P00105000,2023-08-02,2023-08-04,1.55,1.93,0.3799999999999999,0.08743361046231854,0.09708849932710438,-0.965488886478584,2025-01-17,105.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250117P00115000,2023-08-02,2023-08-04,2.04,2.7,0.6600000000000001,0.09541362642841063,0.11012817777285087,-1.4714551344440245,2025-01-17,115.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250117P00120000,2023-08-02,2023-08-04,2.48,3.15,0.6699999999999999,0.10300692239960985,0.117019018757912,-1.4012096358302153,2025-01-17,120.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250117P00125000,2023-08-02,2023-08-04,2.93,3.65,0.7199999999999998,0.11002669710276643,0.12423841104866774,-1.4211713945901316,2025-01-17,125.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250117P00130000,2023-08-02,2023-08-04,3.45,4.35,0.8999999999999995,0.11771519651817773,0.1345030190901331,-1.6787822571955366,2025-01-17,130.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250117P00135000,2023-08-02,2023-08-04,4.0,4.93,0.9299999999999997,0.12525753885259652,0.14177079428745626,-1.6513255434859735,2025-01-17,135.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250117P00140000,2023-08-02,2023-08-04,4.71,5.85,1.1399999999999997,0.13489998481449628,0.15414797305358308,-1.92479882390868,2025-01-17,140.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250117P00145000,2023-08-02,2023-08-04,5.42,6.1,0.6799999999999997,0.1437573401386338,0.15480915775482434,-1.1051817616190536,2025-01-17,145.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250117P00150000,2023-08-02,2023-08-04,6.22,7.75,1.5300000000000002,0.1533419185364589,0.1770076865699816,-2.366576803352269,2025-01-17,150.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250117P00155000,2023-08-02,2023-08-04,7.23,9.0,1.7699999999999996,0.16536155756543086,0.19163466066545437,-2.627310310002351,2025-01-17,155.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250117P00160000,2023-08-02,2023-08-04,8.25,10.1,1.8499999999999996,0.17667483092778544,0.20313490166098938,-2.646007073320394,2025-01-17,160.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250117P00165000,2023-08-02,2023-08-04,9.4,11.6,2.1999999999999993,0.189027470964665,0.21936793315778144,-3.0340462193116453,2025-01-17,165.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250117P00170000,2023-08-02,2023-08-04,10.55,13.0,2.4499999999999993,0.20058738518760658,0.23325900402310573,-3.2671618835499157,2025-01-17,170.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250117P00175000,2023-08-02,2023-08-04,12.15,14.8,2.6500000000000004,0.21724055157344402,0.2514466096455396,-3.420605807209559,2025-01-17,175.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250117P00180000,2023-08-02,2023-08-04,13.5,16.43,2.9299999999999997,0.22977762488561093,0.2664679401000156,-3.669031521440469,2025-01-17,180.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250117P00185000,2023-08-02,2023-08-04,15.22,18.95,3.7299999999999986,0.2460872652272343,0.2914088298138265,-4.53215645865922,2025-01-17,185.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250117P00190000,2023-08-02,2023-08-04,17.2,21.22,4.02,0.2645587232857887,0.3120739707623185,-4.751524747652979,2025-01-17,190.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250117P00195000,2023-08-02,2023-08-04,18.9,22.75,3.8500000000000014,0.2788457167802613,0.3232009643520393,-4.4355247571778005,2025-01-17,195.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250117P00200000,2023-08-02,2023-08-04,21.3,26.47,5.169999999999998,0.3002117757492706,0.3582415610885844,-5.80297853393138,2025-01-17,200.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250117P00205000,2023-08-02,2023-08-04,23.5,29.13,5.629999999999999,0.3183490349437949,0.38004868638890793,-6.169965144511302,2025-01-17,205.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250117P00215000,2023-08-02,2023-08-04,29.1,33.35,4.25,0.3645601101680709,0.40922898185400297,-4.466887168593209,2025-01-17,215.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250117P00220000,2023-08-02,2023-08-04,32.23,38.7,6.470000000000006,0.3894806479640121,0.45601130231957065,-6.653065435555855,2025-01-17,220.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250117P00225000,2023-08-02,2023-08-04,36.02,41.7,5.68,0.41991781345080237,0.47730352983717456,-5.738571638637219,2025-01-17,225.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250117P00230000,2023-08-02,2023-08-04,38.75,45.3,6.549999999999997,0.43875571973493455,0.5036523713219424,-6.489665158700786,2025-01-17,230.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250117P00245000,2023-08-02,2023-08-04,52.77,62.17,9.399999999999999,0.5449784752352873,0.6341584874681956,-8.918001223290828,2025-01-17,245.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250620C00060000,2023-08-02,2023-08-04,137.07,129.02,-8.049999999999983,,,,2025-06-20,60.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250620C00070000,2023-08-02,2023-08-04,128.2,120.54,-7.659999999999982,,,,2025-06-20,70.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250620C00100000,2023-08-02,2023-08-04,102.13,92.2,-9.929999999999993,,2.5391324586204997,,2025-06-20,100.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250620C00125000,2023-08-02,2023-08-04,82.0,72.18,-9.819999999999993,1.331129750733849,1.1185217420342553,21.260800869959382,2025-06-20,125.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250620C00130000,2023-08-02,2023-08-04,77.65,70.36,-7.290000000000006,1.1685550635538282,1.0273878468572293,14.116721669659892,2025-06-20,130.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250620C00140000,2023-08-02,2023-08-04,69.8,60.25,-9.549999999999997,0.9233481902302715,0.7695654365745817,15.378275365568983,2025-06-20,140.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250620C00150000,2023-08-02,2023-08-04,61.9,53.15,-8.75,0.7294608738360391,0.6058631556611158,12.359771817492327,2025-06-20,150.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250620C00155000,2023-08-02,2023-08-04,58.83,51.99,-6.839999999999996,0.6581106859582758,0.5662996656104082,9.18110203478676,2025-06-20,155.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250620C00160000,2023-08-02,2023-08-04,54.2,46.79,-7.410000000000004,0.5722007712410718,0.4777067553432708,9.449401589780104,2025-06-20,160.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250620C00170000,2023-08-02,2023-08-04,48.68,41.2,-7.479999999999997,0.4643946485764818,0.3761885509845976,8.820609759188425,2025-06-20,170.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250620C00180000,2023-08-02,2023-08-04,41.8,34.65,-7.149999999999999,0.3550409086007944,0.2759735727493847,7.906733585140968,2025-06-20,180.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250620C00185000,2023-08-02,2023-08-04,39.35,32.15,-7.200000000000003,0.31586411048886287,0.23821866846800682,7.764544202085605,2025-06-20,185.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250620C00190000,2023-08-02,2023-08-04,36.42,29.35,-7.07,0.27366991551734976,0.1988924399976808,7.477747551966896,2025-06-20,190.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250620C00195000,2023-08-02,2023-08-04,33.75,26.97,-6.780000000000001,0.23616538045977015,0.16535814291054216,7.080723754922799,2025-06-20,195.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250620C00200000,2023-08-02,2023-08-04,30.8,24.55,-6.25,0.1973334125932817,0.13198472592066907,6.534868667261263,2025-06-20,200.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250620C00205000,2023-08-02,2023-08-04,28.58,22.75,-5.829999999999998,0.167116398089918,0.10517729982271651,6.193909826720148,2025-06-20,205.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250620C00210000,2023-08-02,2023-08-04,25.6,20.5,-5.100000000000001,0.12956176118949142,0.06999279500895611,5.9568966180535305,2025-06-20,210.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250620C00220000,2023-08-02,2023-08-04,21.9,17.6,-4.299999999999997,0.07505711104134832,,,2025-06-20,220.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250620C00225000,2023-08-02,2023-08-04,20.02,15.1,-4.92,,,,2025-06-20,225.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250620C00230000,2023-08-02,2023-08-04,17.84,14.0,-3.84,,,,2025-06-20,230.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250620C00235000,2023-08-02,2023-08-04,16.25,12.2,-4.050000000000001,,,,2025-06-20,235.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250620C00245000,2023-08-02,2023-08-04,13.13,9.65,-3.4800000000000004,,,,2025-06-20,245.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250620C00250000,2023-08-02,2023-08-04,11.85,8.5,-3.3499999999999996,,,,2025-06-20,250.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250620C00260000,2023-08-02,2023-08-04,9.55,6.85,-2.700000000000001,,,,2025-06-20,260.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250620C00300000,2023-08-02,2023-08-04,3.65,2.55,-1.1,,,,2025-06-20,300.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250620C00310000,2023-08-02,2023-08-04,2.9,2.03,-0.8700000000000001,,,,2025-06-20,310.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250620P00090000,2023-08-02,2023-08-04,1.2,1.35,0.15000000000000013,0.0853785634663763,0.08970079221210078,-0.43222287457244796,2025-06-20,90.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250620P00125000,2023-08-02,2023-08-04,3.9,4.75,0.8500000000000001,0.127871523330651,0.14276123886595368,-1.488971553530269,2025-06-20,125.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250620P00140000,2023-08-02,2023-08-04,5.95,7.18,1.2299999999999995,0.15238938517548237,0.17095598686690142,-1.856660169141905,2025-06-20,140.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250620P00170000,2023-08-02,2023-08-04,12.35,14.35,2.0,0.2148849841708588,0.23886692229308182,-2.398193812222302,2025-06-20,170.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250620P00190000,2023-08-02,2023-08-04,19.28,23.4,4.119999999999997,0.2731294389579295,0.3168709324861301,-4.374149352820056,2025-06-20,190.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250620P00200000,2023-08-02,2023-08-04,23.58,28.4,4.82,0.306111589560325,0.3547329639106179,-4.86213743502929,2025-06-20,200.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250620P00215000,2023-08-02,2023-08-04,30.69,35.36,4.669999999999998,0.3559722426624212,0.3999941576472373,-4.4021914984816055,2025-06-20,215.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250620P00225000,2023-08-02,2023-08-04,36.55,42.4,5.850000000000001,0.39561002223961994,0.4485665700871403,-5.295654784752035,2025-06-20,225.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL250620P00230000,2023-08-02,2023-08-04,39.99,46.16,6.169999999999995,0.4186728659985438,0.4735214298300962,-5.48485638315524,2025-06-20,230.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219C00050000,2023-08-02,2023-08-04,146.3,138.0,-8.300000000000011,,,,2025-12-19,50.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219C00060000,2023-08-02,2023-08-04,137.82,130.2,-7.6200000000000045,,,,2025-12-19,60.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219C00100000,2023-08-02,2023-08-04,103.87,93.9,-9.969999999999999,,2.395307653664525,,2025-12-19,100.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219C00115000,2023-08-02,2023-08-04,91.58,84.52,-7.060000000000002,1.6016942933591045,1.3966950532870575,20.499924007204704,2025-12-19,115.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219C00120000,2023-08-02,2023-08-04,87.37,78.0,-9.370000000000005,1.3739741021659104,1.1581964327423655,21.577766942354494,2025-12-19,120.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219C00125000,2023-08-02,2023-08-04,83.37,74.9,-8.469999999999999,1.2010515004390327,1.0326785499361772,16.83729505028555,2025-12-19,125.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219C00130000,2023-08-02,2023-08-04,80.0,70.53,-9.469999999999999,1.0702156381885006,0.9031118706767446,16.710376751175605,2025-12-19,130.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219C00135000,2023-08-02,2023-08-04,76.7,67.25,-9.450000000000003,0.9592512663434812,0.8075340211376882,15.1717245205793,2025-12-19,135.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219C00140000,2023-08-02,2023-08-04,72.9,63.75,-9.150000000000006,0.8544192073213805,0.7192938388189438,13.512536850243674,2025-12-19,140.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219C00145000,2023-08-02,2023-08-04,69.25,60.3,-8.950000000000003,0.7636682392134101,0.6406114337660578,12.305680544735232,2025-12-19,145.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219C00150000,2023-08-02,2023-08-04,65.6,56.88,-8.719999999999992,0.6821398617121838,0.5695131753940499,11.262668631813389,2025-12-19,150.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219C00155000,2023-08-02,2023-08-04,62.62,53.7,-8.919999999999995,0.6165395079426269,0.507295523584153,10.924398435847394,2025-12-19,155.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219C00160000,2023-08-02,2023-08-04,59.23,50.8,-8.43,0.5514653550043735,0.45310997073597836,9.835538426839518,2025-12-19,160.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219C00165000,2023-08-02,2023-08-04,55.56,47.7,-7.859999999999999,0.48826798400952326,0.40051873823653783,8.774924577298544,2025-12-19,165.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219C00170000,2023-08-02,2023-08-04,52.7,44.75,-7.950000000000003,0.43847568658628605,0.35300368010300104,8.547200648328502,2025-12-19,170.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219C00175000,2023-08-02,2023-08-04,49.35,42.16,-7.190000000000005,0.38680985215118285,0.31212253733290896,7.4687314818273896,2025-12-19,175.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219C00180000,2023-08-02,2023-08-04,47.0,39.2,-7.799999999999997,0.3484942131990181,0.26972170351783503,7.877250968118305,2025-12-19,180.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219C00185000,2023-08-02,2023-08-04,43.9,36.65,-7.25,0.3049235955307719,0.23347413292752392,7.1449462603248,2025-12-19,185.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219C00190000,2023-08-02,2023-08-04,41.05,34.15,-6.899999999999999,0.26600839830276346,0.19921773441078866,6.67906638919748,2025-12-19,190.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219C00195000,2023-08-02,2023-08-04,38.9,31.75,-7.149999999999999,0.23550419520910354,0.16698969100491695,6.851450420418659,2025-12-19,195.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219C00200000,2023-08-02,2023-08-04,36.05,29.3,-6.7499999999999964,0.19968229120956243,0.13464201952009844,6.5040271689464,2025-12-19,200.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219C00205000,2023-08-02,2023-08-04,33.1,27.29,-5.810000000000002,0.16387113874757722,0.10611509158519561,5.775604716238162,2025-12-19,205.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219C00210000,2023-08-02,2023-08-04,31.15,25.31,-5.84,0.1378808817159085,0.07447367359612819,6.340720811978032,2025-12-19,210.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219C00215000,2023-08-02,2023-08-04,28.9,23.3,-5.599999999999998,0.108494641911199,,,2025-12-19,215.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219C00220000,2023-08-02,2023-08-04,26.78,21.3,-5.48,0.07728650335729702,,,2025-12-19,220.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219C00225000,2023-08-02,2023-08-04,24.99,19.65,-5.34,,,,2025-12-19,225.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219C00230000,2023-08-02,2023-08-04,22.8,17.95,-4.850000000000001,,,,2025-12-19,230.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219C00240000,2023-08-02,2023-08-04,19.5,15.15,-4.35,,,,2025-12-19,240.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219C00245000,2023-08-02,2023-08-04,17.79,13.79,-4.0,,,,2025-12-19,245.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219C00250000,2023-08-02,2023-08-04,15.9,12.6,-3.3000000000000007,,,,2025-12-19,250.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219C00260000,2023-08-02,2023-08-04,13.52,10.75,-2.7699999999999996,,,,2025-12-19,260.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219C00270000,2023-08-02,2023-08-04,11.35,8.6,-2.75,,,,2025-12-19,270.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219C00280000,2023-08-02,2023-08-04,9.25,6.9,-2.3499999999999996,,,,2025-12-19,280.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219C00300000,2023-08-02,2023-08-04,6.2,4.75,-1.4500000000000002,,,,2025-12-19,300.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219C00310000,2023-08-02,2023-08-04,5.2,3.82,-1.3800000000000003,,,,2025-12-19,310.0,call,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219P00050000,2023-08-02,2023-08-04,0.47,0.5,0.030000000000000027,0.07735190495327762,0.07900734754440146,-0.16554425911238374,2025-12-19,50.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219P00075000,2023-08-02,2023-08-04,1.05,1.19,0.1399999999999999,0.0895564511554844,0.0941224556519713,-0.45660044964869057,2025-12-19,75.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219P00080000,2023-08-02,2023-08-04,1.28,1.4,0.11999999999999988,0.09447004775512596,0.09802168648632084,-0.3551638731194878,2025-12-19,80.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219P00085000,2023-08-02,2023-08-04,1.45,1.78,0.33000000000000007,0.09700262684706407,0.10594889853534124,-0.8946271688277176,2025-12-19,85.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219P00090000,2023-08-02,2023-08-04,1.76,1.95,0.18999999999999995,0.10282009523180696,0.10757880914801325,-0.4758713916206289,2025-12-19,90.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219P00100000,2023-08-02,2023-08-04,2.4,2.75,0.3500000000000001,0.11275691289437381,0.12028771940779077,-0.7530806513416963,2025-12-19,100.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219P00125000,2023-08-02,2023-08-04,5.0,6.0,1.0,0.14595606766313593,0.16172214161519308,-1.5766073952057147,2025-12-19,125.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219P00130000,2023-08-02,2023-08-04,5.6,6.95,1.3500000000000005,0.15206050800121604,0.1722913648966489,-2.0230856895432856,2025-12-19,130.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219P00140000,2023-08-02,2023-08-04,7.5,8.8,1.3000000000000007,0.1724803710140969,0.19021202312689653,-1.7731652112799616,2025-12-19,140.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219P00145000,2023-08-02,2023-08-04,8.3,9.5,1.1999999999999993,0.17950811766161134,0.1952383662518552,-1.5730248590243856,2025-12-19,145.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219P00150000,2023-08-02,2023-08-04,9.5,11.0,1.5,0.1910766932868458,0.20991359800894865,-1.8836904722102865,2025-12-19,150.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219P00160000,2023-08-02,2023-08-04,11.75,14.0,2.25,0.21005692899195413,0.2362481628161803,-2.6191233824226168,2025-12-19,160.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219P00165000,2023-08-02,2023-08-04,13.0,15.5,2.5,0.2200275337369238,0.2481396770526893,-2.8112143315765503,2025-12-19,165.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219P00170000,2023-08-02,2023-08-04,14.75,17.34,2.59,0.2348160658766588,0.26297787571379205,-2.816180983713326,2025-12-19,170.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219P00175000,2023-08-02,2023-08-04,16.3,18.5,2.1999999999999993,0.24658930390026418,0.2698017103500604,-2.321240644979622,2025-12-19,175.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219P00180000,2023-08-02,2023-08-04,18.11,20.85,2.740000000000002,0.26033118842128666,0.28836214078885974,-2.803095236757308,2025-12-19,180.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219P00185000,2023-08-02,2023-08-04,19.4,23.08,3.6799999999999997,0.26814206970525156,0.3047067753959633,-3.656470569071174,2025-12-19,185.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219P00190000,2023-08-02,2023-08-04,21.75,25.69,3.9400000000000013,0.2857553935437187,0.3238452303179718,-3.808983677425309,2025-12-19,190.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219P00195000,2023-08-02,2023-08-04,22.59,27.2,4.609999999999999,0.28826858828365914,0.3316757140985026,-4.340712581484346,2025-12-19,195.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219P00200000,2023-08-02,2023-08-04,24.87,29.8,4.93,0.3038314214273742,0.3491024560538382,-4.527103462646403,2025-12-19,200.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219P00215000,2023-08-02,2023-08-04,33.15,39.0,5.850000000000001,0.35843223301396177,0.40865459248918323,-5.022235947522146,2025-12-19,215.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219P00220000,2023-08-02,2023-08-04,36.05,40.37,4.32,0.37618150029526626,0.4125396630524425,-3.635816275717624,2025-12-19,220.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219P00300000,2023-08-02,2023-08-04,107.07,115.0,7.930000000000007,0.7465538334752649,0.8018455752552146,-5.529174177994967,2025-12-19,300.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-08-03,O:AAPL251219P00310000,2023-08-02,2023-08-04,116.9,125.5,8.599999999999994,0.7882456608238361,0.8474545101698122,-5.9208849345976144,2025-12-19,310.0,put,2023-08-02.csv,2023-08-04.csv
AAPL,2023-05-04,O:AAPL230505C00050000,2023-05-03,2023-05-05,117.45,124.1,6.6499999999999915,,,,2023-05-05,50.0,call,2023-05-03.csv,2023-05-05.csv
AAPL,2023-05-04,O:AAPL230505C00060000,2023-05-03,2023-05-05,110.0,112.25,2.25,,,,2023-05-05,60.0,call,2023-05-03.csv,2023-05-05.csv
AAPL,2023-05-04,O:AAPL230505C00065000,2023-05-03,2023-05-05,104.8,107.9,3.1000000000000085,,,,2023-05-05,65.0,call,2023-05-03.csv,2023-05-05.csv
AAPL,2023-05-04,O:AAPL230505C00100000,2023-05-03,2023-05-05,67.45,73.4,5.950000000000003,,,,2023-05-05,100.0,call,2023-05-03.csv,2023-05-05.csv
AAPL,2023-05-04,O:AAPL230505C00110000,2023-05-03,2023-05-05,60.27,63.9,3.6299999999999955,,,,2023-05-05,110.0,call,2023-05-03.csv,2023-05-05.csv
AAPL,2023-05-04,O:AAPL230505C00120000,2023-05-03,2023-05-05,49.9,53.55,3.6499999999999986,,,,2023-05-05,120.0,call,2023-05-03.csv,2023-05-05.csv
AAPL,2023-05-04,O:AAPL230505C00130000,2023-05-03,2023-05-05,39.25,44.1,4.850000000000001,,,,2023-05-05,130.0,call,2023-05-03.csv,2023-05-05.csv
AAPL,2023-05-04,O:AAPL230505C00135000,2023-05-03,2023-05-05,32.49,39.1,6.609999999999999,,,,2023-05-05,135.0,call,2023-05-03.csv,2023-05-05.csv
